0.854700854701	1	Bacsa_0140  LemA family protein 
0.854700854701	1	BDI_2051  conserved hypothetical protein 
0.854700854701	1	polC  DNA polymerase III (alpha subunit) 
0.854700854701	1	BARVI_10050  membrane protein 
0.854700854701	1	PRU_2044  dihydrolipoyl dehydrogenase 
0.854700854701	1	HMPREF0669_01884  hypothetical protein 
0.854700854701	1	Prede_0247  ribosomal protein L14, bacterial/organelle 
0.854700854701	1	Palpr_1244  hypothetical protein 
0.854700854701	1	Vpar_1247  cobalamin B12-binding domain protein 
0.854700854701	1	ROI_19360  Zn finger protein HypA/HybF (possibly regulating hydrogenase expression) 
0.854700854701	1	Prede_1305  protein-export membrane protein, SecD/SecF family 
0.854700854701	1	LAR_0353  ribosomal subunit interface protein 
0.854700854701	1	PH0220  171aa long hypothetical protein 
0.854700854701	1	nifJ  pyruvate synthase 
0.854700854701	1	Bacsa_2223  GTP-binding protein TypA 
0.854700854701	1	BVU_1054  putative outer membrane protein, probably involved in nutrient binding 
0.854700854701	1	pnp  polyribonucleotide nucleotidyltransferase 
0.854700854701	1	CK1_37580  Beta-glucosidase-related glycosidases 
0.854700854701	1	Caul_3276  Carbohydrate binding family 6 
0.854700854701	1	HMPREF0669_01507  30S ribosomal protein S14 
0.854700854701	1	dnaB  replicative DNA helicase 
0.854700854701	1	Glov_2340  peptidase C10 streptopain 
0.854700854701	1	TFKS16_0402  CutC family protein 
0.854700854701	1	CK1_05540  Pterin binding enzyme. 
0.854700854701	1	AL1_00410  Domain of unknown function (DUF1814). 
0.854700854701	1	eps4H  Eps4H 
0.854700854701	1	CC1_08180  Rubrerythrin 
0.854700854701	1	rpmC  ribosomal protein L29 
0.854700854701	1	Lreu_0364  SSU ribosomal protein S30P 
0.854700854701	1	rplM  50S ribosomal protein L13 
0.854700854701	1	Bache_2993  class II aldolase/adducin family protein 
