0.420168067227	1	HMPREF0669_00656  hypothetical protein 
0.420168067227	1	FP2_14990  DNA-directed RNA polymerase subunit alpha 
0.420168067227	1	PIN17_A0307  putative uracil phosphoribosyltransferase 
0.420168067227	1	eno  enolase 
0.420168067227	1	Prede_1914  proton-translocating NADH-quinone oxidoreductase, chain N 
0.420168067227	1	MELS_0793  50S ribosomal protein L15 
0.420168067227	1	Prede_2324  L-asparaginase type I family protein 
0.420168067227	1	Prede_0971  L-rhamnose isomerase 
0.420168067227	1	Rumal_1069  Methyltransferase type 11 
0.420168067227	1	BVU_1372  putative L-fucose permease 
0.420168067227	1	Palpr_1725  DNA-directed RNA polymerase subunit beta 
0.420168067227	1	Prede_1019  TonB-linked outer membrane protein, SusC/RagA family 
0.420168067227	1	Bacsa_2199  hypothetical protein 
0.420168067227	1	Fjoh_3878  Candidate bifunctional acetylxylan esterase/feruloyl esterase; Carbohydrate esterase family 1/carbohydrate esterase family 6 
0.420168067227	1	rplM  ribosomal protein L13 
0.420168067227	1	PRU_1472  lipase/acylhydrolase 
0.420168067227	1	HMPREF1204_02982  transposase 
0.420168067227	1	Apar_0745  67 kDa myosin-cross-reactive antigen family protein 
0.420168067227	1	Prede_1426  Zn-dependent dipeptidase, microsomal dipeptidase 
0.420168067227	1	PRU_0287  peptidase, M18 (aminopeptidase 1) family 
0.420168067227	1	Prede_0408  NADH:ubiquinone oxidoreductase, Na(+)-translocating, A subunit 
0.420168067227	1	rpsE  ribosomal protein S5 
0.420168067227	1	ileS  isoleucine--tRNA ligase IleS 
0.420168067227	1	PRU_2649  conserved hypothetical protein 
0.420168067227	1	punA  purine nucleoside phosphorylase 1 
0.420168067227	1	HMPREF9137_0862  putative gliding motility-associated lipoprotein GldK 
0.420168067227	1	pckA  phosphoenolpyruvate carboxykinase (ATP) 
0.420168067227	1	BDI_0681  chaperone protein HtpG 
0.420168067227	1	nifJ  Pyruvate-flavodoxin oxidoreductase 
0.420168067227	1	CCU_03430  Predicted ATPase (AAA+ superfamily) 
0.420168067227	1	Prede_0809  Xaa-Pro aminopeptidase 
0.420168067227	1	I862_05005  acylglycerophosphoethanolamine acyltransferase 
0.420168067227	1	Clst_1811  phosphotransferase 
0.420168067227	1	HMPREF9137_1692  hypothetical protein 
0.420168067227	1	PIN17_A0133  hypothetical protein 
0.420168067227	1	EUS_24480  prepilin-type N-terminal cleavage/methylation domain 
0.420168067227	1	xynD  putative sodium:solute symporter 
0.420168067227	1	Prede_1080  trigger factor 
0.420168067227	1	Bache_2665  hypothetical protein 
0.420168067227	1	BDI_2671  hypothetical protein 
0.420168067227	1	MELS_0760  glu/Leu/Phe/Val dehydrogenase 
0.420168067227	1	pepD_2  Xaa-His dipeptidase 
0.420168067227	1	polA  DNA-directed DNA polymerase 
0.420168067227	1	HMPREF0669_00615  hypothetical protein 
0.420168067227	1	PRU_2223  hypothetical protein 
0.420168067227	1	Prede_1276  Na/Pi-cotransporter 
0.420168067227	1	ffh  signal recognition particle protein 
0.420168067227	1	xynB  exo-beta-(1,4)-xylanase/beta-(1,4)-xylosidase 
0.420168067227	1	PIN17_0268  Smr domain protein 
0.420168067227	1	secDF  Protein translocase subunit SecDF 
0.420168067227	1	Prede_0295  biopolymer transport protein 
0.420168067227	1	Prede_1127  ABC-type antimicrobial peptide transport system, permease component 
0.420168067227	1	unnamed glycoside hydrolase family 3 ginsenoside-transforming beta-glucosidase 
0.420168067227	1	Prede_0779  4-diphosphocytidyl-2C-methyl-D-erythritol kinase 
0.420168067227	1	XALC_0037  putative hexuronate transporter protein 
0.420168067227	1	PRU_1289  transporter, anion:cation symporter (ACS) family 
0.420168067227	1	BF1128  hypothetical protein 
0.420168067227	1	rpmH  50S ribosomal protein L34 
0.420168067227	1	HMPREF0669_01275  protein translocase subunit secA 
0.420168067227	1	CIY_14570  Bacterial capsule synthesis protein PGA_cap. 
0.420168067227	1	PRU_0119  fumarate hydratase, class I 
0.420168067227	1	HMPREF0659_A5143  hypothetical protein 
0.420168067227	1	unnamed 50S ribosomal protein L10 
0.420168067227	1	HMPREF0669_01043  4-alpha-glucanotransferase 
0.420168067227	1	KE3_1829  purine operon repressor 
0.420168067227	1	HMPREF0669_01504  50S ribosomal protein L14 
0.420168067227	1	BRDCF_p975  Glucokinase 
0.420168067227	1	Alfi_0437  transcriptional regulator/sugar kinase 
0.420168067227	1	PRU_0687  conserved hypothetical protein 
0.420168067227	1	MELS_0514  hexose kinase 
0.420168067227	1	CLS_08940  Fatty acid synthesis protein. 
0.420168067227	1	HMPREF9137_0186  metallo-beta-lactamase domain protein 
0.420168067227	1	RHOM_12405  hypothetical protein 
0.420168067227	1	atpB  ATP synthase F0, A subunit 
0.420168067227	1	Acin_1873  S-layer domain protein 
0.420168067227	1	etfA  electron transfer flavoprotein alpha subunit 
0.420168067227	1	EUBELI_01258  pyruvate,orthophosphate dikinase 
0.420168067227	1	dnaK  HSP70 
0.420168067227	1	MELS_0231  histidinol-phosphate aminotransferase 
0.420168067227	1	tyrS  tyrosine--tRNA ligase 
0.420168067227	1	CCDG5_0096  hypothetical protein 
0.420168067227	1	HMPREF0669_01127  TonB family domain-containing protein 
0.420168067227	1	BDI_1430  putative aspartate aminotransferase 
0.420168067227	1	ROI_21560  LSU ribosomal protein L20P 
0.420168067227	1	ROI_37940  carbohydrate ABC transporter membrane protein 2, CUT1 family (TC 3.A.1.1.-) 
0.420168067227	1	Closa_3780  translation elongation factor Tu 
0.420168067227	1	CXIVA_02960  hypothetical protein 
0.420168067227	1	BT_2881  2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
0.420168067227	1	PRU_0809  electron transport complex, RnfABCDGE type, A subunit 
0.420168067227	1	Prede_0258  methionine aminopeptidase, type I 
0.420168067227	1	BARVI_08340  30S ribosomal protein S8 
0.420168067227	1	PIN17_A1384  radical SAM protein YgiQ 
0.420168067227	1	pta  phosphate acetyltransferase 
0.420168067227	1	MELS_1025  acetyl-CoA C-acetyltransferase 
0.420168067227	1	tufA  Elongation factor Tu 
0.420168067227	1	rpoB  DNA-directed RNA polymerase beta subunit 
0.420168067227	1	map  methionine aminopeptidase, type I 
0.420168067227	1	Prede_0807  pyruvate:ferredoxin (flavodoxin) oxidoreductase, homodimeric 
0.420168067227	1	Prede_0249  ribosomal protein L5 
0.420168067227	1	rpsL  ribosomal protein S12 
0.420168067227	1	BARVI_13000  multidrug transporter AcrB 
0.420168067227	1	JO40_09920  membrane protein 
0.420168067227	1	Bache_3035  aminoacyl-histidine dipeptidase 
0.420168067227	1	HMPREF0659_A5603  hypothetical protein 
0.420168067227	1	BT_0449  conserved hypothetical protein, putative S-layer related protein precursor 
0.420168067227	1	BXY_27370  Alpha-galactosidase 
0.420168067227	1	galT  galactose-1-phosphate uridylyltransferase GalT 
0.420168067227	1	pbuG  guanine/hypoxanthine permease PbuG 
0.420168067227	1	Exig_1026  recA protein 
0.420168067227	1	Fluta_1158  ATP synthase F1 subcomplex alpha subunit 
0.420168067227	1	Prede_1871  2-keto-3-deoxy-6-phosphogluconate aldolase 
0.420168067227	1	murG  undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase 
0.420168067227	1	CKL_1199  Predicted pseudouridine synthase 
0.420168067227	1	RUM_06280  alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
0.420168067227	1	HMPREF0659_A5930  glycosyltransferase, group 1 family protein 
0.420168067227	1	HMPREF9137_2471  DEAD/DEAH box helicase 
0.420168067227	1	secY  preprotein translocase SecY subunit 
0.420168067227	1	Fluta_0259  exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase 
0.420168067227	1	BF0287  alpha-galactosidase 
0.420168067227	1	BVU_4142  glycoside hydrolase family 20 
0.420168067227	1	tuf  elongation factor Tu 
0.420168067227	1	MELS_1837  formate--tetrahydrofolate ligase 
0.420168067227	1	ilvH1  acetolactate synthase small subunit IlvH1 
0.420168067227	1	gltX  glutamate--tRNA ligase 
0.420168067227	1	BT_4212  putative LemA protein 
0.420168067227	1	HMPREF0659_A5351  hypothetical protein 
0.420168067227	1	BDI_3616  dTDP-glucose 4,6-dehydratase 
0.420168067227	1	HMPREF0659_A5249  hypothetical protein 
0.420168067227	1	MELS_1448  3-hydroxybutyryl-CoA dehydrogenase 
0.420168067227	1	Prede_0099  undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase 
0.420168067227	1	unnamed phosphoribosylformylglycinamidine synthase 
0.420168067227	1	PIN17_A1930  tRNA nucleotidyltransferase/poly(A) polymerase family protein 
0.420168067227	1	PIN17_A1498  ABC transporter, ATP-binding protein 
0.420168067227	1	argS  arginine--tRNA ligase 
0.420168067227	1	gpmI  2,3-bisphosphoglycerate-independent phosphoglycerate mutase 
0.420168067227	1	Prede_0815  acetolactate synthase, small subunit 
0.420168067227	1	HMPREF0659_A5153  alpha amylase, catalytic domain protein 
0.420168067227	1	BT_1747  pyruvate-flavodoxin oxidoreductase 
0.420168067227	1	Prede_0297  biopolymer transport protein 
0.420168067227	1	RpsL  ribosomal protein S12 
0.420168067227	1	HMPREF0669_01108  GTPase obg 
0.420168067227	1	SpiBuddy_1400  outer membrane protein assembly complex, YaeT protein 
0.420168067227	1	PRU_2656  isoamylase domain/esterase family protein 
0.420168067227	1	PRU_1822  MotA/TolQ/ExbB proton channel family protein 
0.420168067227	1	Rumal_0065  DNA-directed RNA polymerase, alpha subunit 
0.420168067227	1	PRU_0257  cation transporter, monovalent cation:proton antiporter-2 (CPA2) family 
0.420168067227	1	Palpr_2503  protein of unknown function DUF323 
0.420168067227	1	Prede_0514  PMT family glycosyltransferase, 4-amino-4-deoxy-L-arabinose transferase 
0.420168067227	1	Acfer_2025  conserved hypothetical protein 
0.420168067227	1	EUR_31500  carbohydrate ABC transporter membrane protein 2, CUT1 family (TC 3.A.1.1.-) 
0.420168067227	1	greA/B1  transcription elongation factor GreA/GreB1 
0.420168067227	1	EUR_13720  flagellar biosynthesis protein FlhA 
