0.332225913621	1	Ethha_2358  GDP-mannose 4,6-dehydratase 
0.332225913621	1	RBRH_03826  Cysteine desulfurase (EC 2.8.1.7) / Selenocysteine lyase (EC 4.4.1.16) 
0.332225913621	1	FPR_25480  aryl-beta-glucosidase 
0.332225913621	1	BDI_2310  OmpA-related protein 
0.332225913621	1	nadB  L-aspartate oxidase 
0.332225913621	1	HMPREF0833_11326  putative cross-wall-targeting lipoprotein signal 
0.332225913621	1	rpsB  ribosomal protein S2 
0.332225913621	1	Prede_2054  TonB-linked outer membrane protein, SusC/RagA family 
0.332225913621	1	panD  aspartate 1-decarboxylase 
0.332225913621	1	BF4254  putative outer membrane protein probably involved in nutrient binding 
0.332225913621	1	EUBREC_2315  Hypothetical protein 
0.332225913621	1	Prede_1116  Na+/melibiose symporter-like transporter 
0.332225913621	1	def  peptide deformylase 
0.332225913621	1	RHOM_11870  UDP-galactopyranose mutase 
0.332225913621	1	HMPREF0669_00457  translation elongation factor G 
0.332225913621	1	BN418_0976  Pyruvate-flavodoxin oxidoreductase 
0.332225913621	1	ING2E5B_1658  hypothetical protein 
0.332225913621	1	EUR_23330  Beta-galactosidase/beta-glucuronidase 
0.332225913621	1	ROI_37980  Beta-galactosidase/beta-glucuronidase 
0.332225913621	1	prfC  peptide chain release factor 3 
0.332225913621	1	MHY_05360  Rubrerythrin 
0.332225913621	1	MELS_0648  1 
0.332225913621	1	EC1_09190  Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase 
0.332225913621	1	RHOM_04095  extracellular solute-binding protein 
0.332225913621	1	Prede_2070  endopolygalacturonase 
0.332225913621	1	EUBREC_1895  hypothetical protein 
0.332225913621	1	unnamed unknown
0.332225913621	1	BDI_0150  lysyl-tRNA synthetase 
0.332225913621	1	BVU_1354  putative nitrogen utilization substance protein 
0.332225913621	1	Prede_1525  hypothetical protein 
0.332225913621	1	Prede_1429  uncharacterized protein, YhcH/YjgK/YiaL family 
0.332225913621	1	A7A1_3240  Sodium/glutamine symporter GlnT 
0.332225913621	1	bglX  beta-glucosidase 
0.332225913621	1	BXY_20620  Outer membrane receptor proteins, mostly Fe transport 
0.332225913621	1	HMPREF9137_0089  glutathione peroxidase 
0.332225913621	1	HMPREF9137_0167  malate dehydrogenase (oxaloacetate-decarboxylating) 
0.332225913621	1	EUBELI_01835  glutamine synthetase 
0.332225913621	1	secA  preprotein translocase, SecA subunit 
0.332225913621	1	Bacsa_0163  TonB-dependent receptor plug 
0.332225913621	1	BARVI_08350  50S ribosomal protein L18 
0.332225913621	1	Bache_1380  RagB/SusD domain protein 
0.332225913621	1	HMPREF0669_00652  glucosamine-6-phosphate deaminase 
0.332225913621	1	FP2_02650  LSU ribosomal protein L32P 
0.332225913621	1	Prede_0388  hypothetical protein 
0.332225913621	1	HMPREF0659_A5891  tetratricopeptide repeat protein 
0.332225913621	1	RTO_07340  histidinol-phosphate phosphatase family domain/HAD-superfamily hydrolase, subfamily IIIA 
0.332225913621	1	MELS_0868  glyceraldehyde-3-phosphate dehydrogenase 
0.332225913621	1	Prede_1258  arginyl-tRNA synthetase 
0.332225913621	1	HMPREF0659_A6823  putative S-adenosylmethionine:tRNA ribosyltransferase-isomerase 
0.332225913621	1	ackA  acetate kinase 
0.332225913621	1	purB  adenylosuccinate lyase 
0.332225913621	1	HMPREF0669_01548  proton-translocating NADH-quinone oxidoreductase, chain N 
0.332225913621	1	HMPREF0669_01470  elongation factor Tu 
0.332225913621	1	HMPREF0669_01907  capsular exopolysaccharide family protein 
0.332225913621	1	Prede_0297  biopolymer transport protein 
0.332225913621	1	HMPREF0659_A6507  hypothetical protein 
0.332225913621	1	ROI_37940  carbohydrate ABC transporter membrane protein 2, CUT1 family (TC 3.A.1.1.-) 
0.332225913621	1	EUBREC_0218  ABC transporter integral membrane protein 
0.332225913621	1	BDI_2805  phosphoenolpyruvate carboxykinase 
0.332225913621	1	FP2_09800  NAD+ synthetase 
0.332225913621	1	HMPREF0669_01402  SusC/RagA family TonB-linked outer membrane protein 
0.332225913621	1	PIN17_A0117  inorganic anion transporter, SulP family 
0.332225913621	1	Prede_0685  electron transport complex, RnfABCDGE type, E subunit 
0.332225913621	1	glyS  glycine--tRNA ligase 
0.332225913621	1	PRU_1918  TonB family protein 
0.332225913621	1	Bacsa_2107  succinate dehydrogenase or fumarate reductase, flavoprotein subunit 
0.332225913621	1	mnmG  tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (Glucose-inhibited division protein A, GidA) 
